6,8,61,79,0,0,0,0,3.2178266048431396,1.311156988143921,True,True,-0.019819414780446666,-0.01698776401693193,12,clustered,zipfian,log_reg,adult,4
2,8,37,79,0,0,0,0,2.667997121810913,1.9203517436981201,True,True,-0.11784083254134566,-0.11462279434219406,12,clustered,zipfian,log_reg,adult,6
1,12,25,82,0,0,0,0,2.7893295288085938,1.730255126953125,True,True,-0.8586514899461577,-0.8576924100629882,12,clustered,zipfian,log_reg,adult,8
4,8,45,79,0,0,0,0,2.3196072578430176,2.5691747665405273,True,True,-0.008160892493120984,-0.008919831357692377,12,clustered,zipfian,log_reg,adult,10
3,8,52,79,0,0,0,0,3.5620920658111572,1.9173662662506104,True,True,-0.02061228408293708,-0.019864228636463692,12,clustered,zipfian,log_reg,adult,11
3,8,52,79,0,0,0,0,3.558539867401123,1.8876848220825195,True,True,-0.020703370906478797,-0.021819476513452486,12,clustered,zipfian,log_reg,adult,11
11,3,73,52,0,0,0,0,4.52461314201355,1.5233871936798096,True,True,-0.010071421702709247,-0.010962433353164665,12,clustered,zipfian,log_reg,adult,2
11,4,73,45,0,0,0,0,0.6774418354034424,5.292172431945801,True,True,-0.01851772808338517,-0.023748517879867908,12,clustered,zipfian,log_reg,adult,2
6,8,61,79,0,0,0,0,2.7937171459198,3.7766435146331787,True,True,-0.018879826369178888,-0.019827973495955362,12,clustered,zipfian,log_reg,adult,4
5,8,59,79,0,0,0,0,1.4150311946868896,3.437401056289673,True,True,-0.005206482864141481,-0.0046532899586373515,12,clustered,zipfian,log_reg,adult,5
1,8,25,79,0,0,0,0,1.4099361896514893,3.3883321285247803,True,True,-1.4236686697014551,-1.219569366850022,12,clustered,zipfian,log_reg,adult,8
2,4,37,45,0,0,0,0,1.0491955280303955,3.7207350730895996,True,True,-0.1037060524286404,-0.10384324130502559,12,clustered,zipfian,log_reg,adult,6
4,8,45,79,0,0,0,0,3.7386550903320312,1.1119749546051025,True,True,-0.008185971590703911,-0.0074023176872685705,12,clustered,zipfian,log_reg,adult,10
9,8,105,79,0,0,0,0,1.215574026107788,5.8355231285095215,True,True,-0.005189321100772763,-0.004075873185137215,12,clustered,zipfian,log_reg,adult,1
4,8,45,79,0,0,0,0,2.1636574268341064,2.7880611419677734,True,True,-0.008421311999098928,-0.008475712242800143,12,clustered,zipfian,log_reg,adult,10
11,4,73,45,0,0,0,0,1.4652831554412842,4.604745149612427,True,True,-0.021535711702961712,-0.023322717814432334,12,clustered,zipfian,log_reg,adult,2
2,12,37,82,0,0,0,0,1.9339637756347656,2.9992408752441406,True,True,-0.021386093043328495,-0.025623949457543,12,clustered,zipfian,log_reg,adult,6
1,8,25,79,0,0,0,0,1.4460766315460205,3.3584721088409424,True,True,-1.3222020499543752,-1.0375925738597511,12,clustered,zipfian,log_reg,adult,8
9,8,105,79,0,0,0,0,3.017895221710205,3.6010661125183105,True,True,-0.0042641056936146065,-0.0039576735076216965,12,clustered,zipfian,log_reg,adult,1
12,3,82,52,0,0,0,0,1.0967743396759033,3.8115484714508057,True,True,-0.07524951689746134,-0.07582183321856946,12,clustered,zipfian,log_reg,adult,9
3,8,52,79,0,0,0,0,2.676236629486084,4.035358905792236,True,True,-0.017675241670992596,-0.019817236374785892,12,clustered,zipfian,log_reg,adult,11
6,8,61,79,0,0,0,0,2.7371537685394287,3.8897149562835693,True,True,-0.015200763953390442,-0.015659732659942718,12,clustered,zipfian,log_reg,adult,4
11,8,73,79,0,0,0,0,3.0940043926239014,2.2830145359039307,True,True,-0.03230131075916241,-0.030554282518563923,12,clustered,zipfian,log_reg,adult,2
6,4,61,45,0,0,0,0,1.856757402420044,3.0565409660339355,True,True,-0.007528504212088976,-0.013517722119130054,12,clustered,zipfian,log_reg,adult,4
12,8,82,79,0,0,0,0,1.6486480236053467,3.297678232192993,True,True,-0.1068979101946941,-0.09395495516881883,12,clustered,zipfian,log_reg,adult,9
1,12,25,82,0,0,0,0,2.534193992614746,2.696439743041992,True,True,-1.0579960032725053,-1.104792664417463,12,clustered,zipfian,log_reg,adult,8
11,3,73,52,0,0,0,0,4.825093984603882,1.4778125286102295,True,True,-0.009751976602983945,-0.011637413311519795,12,clustered,zipfian,log_reg,adult,2
3,4,52,45,0,0,0,0,3.3532838821411133,1.6833419799804688,True,True,-0.0135626970837688,-0.011658188730108716,12,clustered,zipfian,log_reg,adult,11
5,8,59,79,0,0,0,0,2.2361502647399902,3.0009799003601074,True,True,-0.002642945843825922,-0.004242226061305649,12,clustered,zipfian,log_reg,adult,5
11,8,73,79,0,0,0,0,2.7426633834838867,2.799290180206299,True,True,-0.03019296104719851,-0.03054284380037457,12,clustered,zipfian,log_reg,adult,2
6,8,61,79,0,0,0,0,2.713498592376709,4.553210496902466,True,True,-0.020906920515163057,-0.01751688456845037,12,clustered,zipfian,log_reg,adult,4
12,8,82,79,0,0,0,0,3.173330783843994,2.1043059825897217,True,True,-0.09900132937056567,-0.10399430758641522,12,clustered,zipfian,log_reg,adult,9
12,4,82,45,0,0,0,0,1.5950918197631836,3.7671139240264893,True,True,-0.07605973879500573,-0.08141581611276262,12,clustered,zipfian,log_reg,adult,9
11,3,73,52,0,0,0,0,4.467605352401733,1.914203405380249,True,True,-0.011272211113304407,-0.011978239734969446,12,clustered,zipfian,log_reg,adult,2
2,3,37,52,0,0,0,0,2.074538230895996,3.309173107147217,True,True,-0.1037763568101565,-0.1086395988035186,12,clustered,zipfian,log_reg,adult,6
12,3,82,52,0,0,0,0,3.743056297302246,1.6468589305877686,True,True,-0.07491386465772479,-0.07002740522269889,12,clustered,zipfian,log_reg,adult,9
2,3,37,52,0,0,0,0,1.3454382419586182,4.039701700210571,True,True,-0.10977448881144632,-0.10058174588644159,12,clustered,zipfian,log_reg,adult,6
1,3,25,52,0,0,0,0,3.2097020149230957,2.171696662902832,True,True,-1.013779889149763,-0.9389836259985347,12,clustered,zipfian,log_reg,adult,8
2,8,37,79,0,0,0,0,1.490708351135254,4.537357807159424,True,True,-0.09538895788964381,-0.10287284107729226,12,clustered,zipfian,log_reg,adult,6
12,8,82,79,0,0,0,0,2.1986284255981445,3.3435628414154053,True,True,-0.0878363307932121,-0.09309294197618131,12,clustered,zipfian,log_reg,adult,9
6,8,61,79,0,0,0,0,3.709042549133301,3.4643216133117676,True,True,-0.019253505188752306,-0.01835006401523343,12,clustered,zipfian,log_reg,adult,4
1,12,25,82,0,0,0,0,1.6299583911895752,4.064587593078613,True,True,-1.104267253630896,-0.9235383857693968,12,clustered,zipfian,log_reg,adult,8
2,8,37,79,0,0,0,0,2.0057120323181152,3.781219959259033,True,True,-0.10453429260878408,-0.10724806060827576,12,clustered,zipfian,log_reg,adult,6
6,4,61,45,0,0,0,0,2.598877429962158,3.375784158706665,True,True,-0.011050862028762062,-0.008905971822490517,12,clustered,zipfian,log_reg,adult,4
12,8,82,79,0,0,0,0,1.7045087814331055,4.084644794464111,True,True,-0.08199145703056678,-0.07874538957365634,12,clustered,zipfian,log_reg,adult,9
1,8,25,79,0,0,0,0,3.8123857975006104,2.1579697132110596,True,True,-1.0275256337286922,-1.206795210496554,12,clustered,zipfian,log_reg,adult,8
1,2,25,37,0,0,0,0,2.2567617893218994,3.6505253314971924,True,True,-1.0302241461524366,-1.0125716443383983,12,clustered,zipfian,log_reg,adult,8
7,8,65,79,0,0,0,0,3.4310379028320312,2.588554620742798,True,True,-0.011234233758502807,-0.008235102135753368,12,clustered,zipfian,log_reg,adult,3
1,12,25,82,0,0,0,0,3.252362012863159,2.6331629753112793,True,True,-0.9185510960842592,-0.9668328387042319,12,clustered,zipfian,log_reg,adult,8
1,8,25,79,0,0,0,0,4.558369874954224,1.3137855529785156,True,True,-1.0505630644339832,-0.8148833916611173,12,clustered,zipfian,log_reg,adult,8
4,7,45,65,580,3460,1,3,9.350269556045532,27.043637990951538,True,True,-0.0015395640898477263,-0.010486325221527456,12,clustered,zipfian,log_reg,adult,10
12,8,82,79,0,0,0,0,2.680803060531616,3.2715699672698975,True,True,-0.09243196911992435,-0.08876631205579524,12,clustered,zipfian,log_reg,adult,9
1,3,25,52,0,0,0,0,1.6497125625610352,4.301753520965576,True,True,-0.9704680941638716,-1.3282907618294166,12,clustered,zipfian,log_reg,adult,8
1,4,25,45,0,0,0,0,1.9091432094573975,4.0577392578125,True,True,-0.9915711658981278,-1.0779477677832128,12,clustered,zipfian,log_reg,adult,8
1,2,25,37,0,0,0,0,2.1984314918518066,3.9111111164093018,True,True,-0.874552319249542,-0.8083459047797474,12,clustered,zipfian,log_reg,adult,8
2,3,37,52,0,0,0,0,4.792453289031982,1.3179311752319336,True,True,-0.08726661494175905,-0.1071753960593288,12,clustered,zipfian,log_reg,adult,6
2,12,37,82,0,0,0,0,4.000830888748169,2.219101667404175,True,True,-0.022098535842024754,-0.018712857716366223,12,clustered,zipfian,log_reg,adult,6
1,4,25,45,0,0,0,0,3.2097411155700684,2.993354558944702,True,True,-1.2510562403031116,-1.2322405589239847,12,clustered,zipfian,log_reg,adult,8
2,4,37,45,0,0,0,0,0.945206880569458,5.428539991378784,True,True,-0.10473426538914815,-0.10917589493957369,12,clustered,zipfian,log_reg,adult,6
11,8,73,79,0,0,0,0,2.5949227809906006,3.733182907104492,True,True,-0.028546742310687007,-0.025826153525308874,12,clustered,zipfian,log_reg,adult,2
5,7,59,65,2960,220,1,1,28.627636432647705,8.370693445205688,True,True,-0.0009575660055156247,-0.01199066921138659,12,clustered,zipfian,log_reg,adult,5
11,4,73,45,0,0,0,0,2.523432970046997,5.121286869049072,True,True,-0.0250570258074034,-0.022261780514372404,12,clustered,zipfian,log_reg,adult,2
6,4,61,45,0,0,0,0,1.871143102645874,4.612058877944946,True,True,-0.011108062369113792,-0.009552492233250599,12,clustered,zipfian,log_reg,adult,4
11,3,73,52,0,0,0,0,3.367380380630493,4.121906995773315,True,True,-0.009661375230975978,-0.01067906188620243,12,clustered,zipfian,log_reg,adult,2
11,4,73,45,0,0,0,0,3.2108256816864014,4.1974196434021,True,True,-0.022505126768525494,-0.02183957522106425,12,clustered,zipfian,log_reg,adult,2
3,8,52,79,0,0,0,0,1.6261625289916992,5.513096570968628,True,True,-0.021221984968750066,-0.02026679141399364,12,clustered,zipfian,log_reg,adult,11
11,8,73,79,0,0,0,0,3.766740560531616,2.777270793914795,True,True,-0.03023433133676273,-0.031847904749732134,12,clustered,zipfian,log_reg,adult,2
12,3,82,52,0,0,0,0,5.278470277786255,1.1108057498931885,True,True,-0.07691010563738752,-0.07625309406056945,12,clustered,zipfian,log_reg,adult,9
6,4,61,45,0,0,0,0,2.540346622467041,4.038014888763428,True,True,-0.011787603998468463,-0.012270533166251313,12,clustered,zipfian,log_reg,adult,4
1,4,25,45,0,0,0,0,2.1516125202178955,4.332995653152466,True,True,-1.2079027665940907,-1.1254345940987451,12,clustered,zipfian,log_reg,adult,8
12,4,82,45,0,0,0,0,1.5978868007659912,4.963563680648804,True,True,-0.08493624042876291,-0.08484650545728124,12,clustered,zipfian,log_reg,adult,9
2,12,37,82,0,0,0,0,2.6650238037109375,4.111709117889404,True,True,-0.027712836029981692,-0.021751163268931457,12,clustered,zipfian,log_reg,adult,6
2,3,37,52,0,0,0,0,3.7263824939727783,3.2772374153137207,True,True,-0.10886736907567685,-0.11868137843611817,12,clustered,zipfian,log_reg,adult,6
2,12,37,82,0,0,0,0,0.9614131450653076,5.75679349899292,True,True,-0.027353418288599263,-0.02911538806650935,12,clustered,zipfian,log_reg,adult,6
2,4,37,45,0,0,0,0,2.516303777694702,4.464906215667725,True,True,-0.11521713159787113,-0.1288376704798951,12,clustered,zipfian,log_reg,adult,6
6,4,61,45,0,0,0,0,1.3282029628753662,5.579022645950317,True,True,-0.012642142562793016,-0.01117746057520361,12,clustered,zipfian,log_reg,adult,4
11,4,73,45,0,0,0,0,4.265202760696411,3.7473690509796143,True,True,-0.021861964537268668,-0.024055588925256957,12,clustered,zipfian,log_reg,adult,2
2,4,37,45,0,0,0,0,4.756515026092529,2.248166799545288,True,True,-0.103717288885287,-0.1057657705218131,12,clustered,zipfian,log_reg,adult,6
1,2,25,37,0,0,0,0,6.35639500617981,0.8562777042388916,True,True,-1.0737273306436168,-0.9564366021894888,12,clustered,zipfian,log_reg,adult,8
5,8,59,79,0,0,0,0,5.346460580825806,1.7371463775634766,True,True,-0.0035477546851412018,-0.005029581394987959,12,clustered,zipfian,log_reg,adult,5
1,8,25,79,0,0,0,0,5.200739622116089,1.7250604629516602,True,True,-1.1152527721183423,-1.1034572779260636,12,clustered,zipfian,log_reg,adult,8
7,8,65,79,0,0,0,0,3.934445858001709,3.268061399459839,True,True,-0.01175821461224325,-0.009631291936039857,12,clustered,zipfian,log_reg,adult,3
1,2,25,37,0,0,0,0,1.2018003463745117,5.8386616706848145,True,True,-1.2275031752029937,-1.0004163889374083,12,clustered,zipfian,log_reg,adult,8
7,8,65,79,0,0,0,0,3.5418055057525635,3.7065041065216064,True,True,-0.00977480684689988,-0.008714771459966318,12,clustered,zipfian,log_reg,adult,3
5,7,59,65,3700,240,1,1,29.838489294052124,8.113860130310059,True,True,-0.0037872629267366223,-0.01387272041226518,12,clustered,zipfian,log_reg,adult,5
6,4,61,45,0,0,0,0,2.6508631706237793,4.746727228164673,True,True,-0.010679261515218409,-0.01208985391221752,12,clustered,zipfian,log_reg,adult,4
5,6,59,61,4360,640,1,1,31.506861448287964,6.407496929168701,True,True,-0.00701060655795169,-0.007271151990316209,12,clustered,zipfian,log_reg,adult,5
2,4,37,45,0,0,0,0,1.865267038345337,5.719350099563599,True,True,-0.10725469829372007,-0.10234060315248397,12,clustered,zipfian,log_reg,adult,6
6,8,61,79,0,0,0,0,3.1842875480651855,5.742660999298096,True,True,-0.018307561181809408,-0.01799243656007497,12,clustered,zipfian,log_reg,adult,4
4,7,45,65,400,1700,1,1,12.614304780960083,25.77837824821472,False,True,0.00020049868833512158,-0.0067940676168854516,12,clustered,zipfian,log_reg,adult,10
1,12,25,82,0,0,0,0,3.026150941848755,4.383741855621338,True,True,-1.1455631947698774,-0.9365065513090738,12,clustered,zipfian,log_reg,adult,8
2,12,37,82,0,0,0,0,4.514137506484985,2.8625643253326416,True,True,-0.026108414632558394,-0.035454195979242174,12,clustered,zipfian,log_reg,adult,6
7,8,65,79,0,0,0,0,5.204347133636475,2.154078960418701,True,True,-0.011282881906128568,-0.012501980081025963,12,clustered,zipfian,log_reg,adult,3
2,8,37,79,0,0,0,0,3.643044948577881,4.103930950164795,True,True,-0.11015721168071053,-0.11466692448061688,12,clustered,zipfian,log_reg,adult,6
12,3,82,52,0,0,0,0,5.371327877044678,2.1867172718048096,True,True,-0.07270873981225062,-0.07592656407057623,12,clustered,zipfian,log_reg,adult,9
5,7,59,65,2740,1280,1,1,22.096588134765625,16.06446599960327,True,True,-0.002156352251919427,-0.010954729827658521,12,clustered,zipfian,log_reg,adult,5
12,4,82,45,0,0,0,0,4.851114988327026,2.7021102905273438,True,True,-0.08450726244074369,-0.09014895309021476,12,clustered,zipfian,log_reg,adult,9
11,8,73,79,0,0,0,0,4.214223146438599,3.9680371284484863,True,True,-0.02910327265108802,-0.0340044542654902,12,clustered,zipfian,log_reg,adult,2
4,7,45,65,780,1800,1,1,16.805431842803955,21.702524662017822,True,True,-0.0027950563709384256,-0.007050797130849979,12,clustered,zipfian,log_reg,adult,10
6,4,61,45,0,0,0,0,5.0316314697265625,2.589567184448242,True,True,-0.011158708723425736,-0.009400759505886607,12,clustered,zipfian,log_reg,adult,4
3,4,52,45,0,0,0,0,5.985396146774292,1.6915132999420166,True,True,-0.011012535203559866,-0.014998930485118205,12,clustered,zipfian,log_reg,adult,11
12,8,82,79,0,0,0,0,4.824597120285034,2.806666135787964,True,True,-0.08454088171788132,-0.07850134819039042,12,clustered,zipfian,log_reg,adult,9
12,4,82,45,0,0,0,0,2.7083146572113037,4.9159910678863525,True,True,-0.07962480918340402,-0.08460877891616168,12,clustered,zipfian,log_reg,adult,9
5,8,59,79,0,0,0,0,3.9646286964416504,3.72585391998291,True,True,-0.0033644552742726768,-0.004379755066899281,12,clustered,zipfian,log_reg,adult,5
1,4,25,45,0,0,0,0,6.640710353851318,1.0817086696624756,True,True,-0.973068286889586,-1.1926767263134417,12,clustered,zipfian,log_reg,adult,8
7,4,65,45,0,0,0,0,7.431875705718994,4.250939130783081,True,True,-0.00441223489993887,-0.0031366937228338707,12,clustered,zipfian,log_reg,adult,3
5,8,59,79,0,0,0,0,5.79327654838562,2.1711018085479736,True,True,-0.003885430681222272,-0.005579308485924691,12,clustered,zipfian,log_reg,adult,5
3,4,52,45,0,0,0,0,3.1877336502075195,4.873719692230225,True,True,-0.015294077961560522,-0.012280137688388216,12,clustered,zipfian,log_reg,adult,11
12,3,82,52,0,0,0,0,5.129335641860962,2.7097878456115723,True,True,-0.0772993518446822,-0.07495949377590509,12,clustered,zipfian,log_reg,adult,9
1,4,25,45,0,0,0,0,4.438531875610352,3.4215738773345947,True,True,-1.096148039435124,-1.1615686285735742,12,clustered,zipfian,log_reg,adult,8
9,8,105,79,0,0,0,0,6.107720613479614,3.6418445110321045,True,True,-0.0038552493757034838,-0.004509909359122569,12,clustered,zipfian,log_reg,adult,1
2,3,37,52,0,0,0,0,2.4638683795928955,5.403566122055054,True,True,-0.1101462234952837,-0.08646035032903741,12,clustered,zipfian,log_reg,adult,6
7,8,65,79,0,0,0,0,3.938724994659424,4.012928247451782,True,True,-0.00932104043287834,-0.01359082462415962,12,clustered,zipfian,log_reg,adult,3
12,8,82,79,0,0,0,0,5.178240776062012,2.686166524887085,True,True,-0.09871282638869029,-0.10300143920479025,12,clustered,zipfian,log_reg,adult,9
12,3,82,52,0,0,0,0,4.105360984802246,3.805285692214966,True,True,-0.07023023587441506,-0.07543245960483594,12,clustered,zipfian,log_reg,adult,9
4,8,45,79,0,0,0,0,5.909693002700806,2.2615180015563965,True,True,-0.007804853447726036,-0.006335087090533597,12,clustered,zipfian,log_reg,adult,10
1,3,25,52,0,0,0,0,2.4267895221710205,5.727786064147949,True,True,-1.251901869749536,-1.1547977477100395,12,clustered,zipfian,log_reg,adult,8
7,4,65,45,0,0,0,0,5.024282217025757,7.155009984970093,True,True,-0.0037608862985433335,-0.0014402550212534544,12,clustered,zipfian,log_reg,adult,3
6,8,61,79,0,0,0,0,4.825307369232178,5.337834358215332,True,True,-0.019472350240756265,-0.01824294202628078,12,clustered,zipfian,log_reg,adult,4
12,4,82,45,0,0,0,0,2.424654960632324,5.904292345046997,True,True,-0.08183739317592398,-0.0817673165959816,12,clustered,zipfian,log_reg,adult,9
1,2,25,37,0,0,0,0,1.8489947319030762,6.555690050125122,True,True,-1.0359464496369215,-0.9559456089576979,12,clustered,zipfian,log_reg,adult,8
5,9,59,105,1280,240,1,1,30.58178186416626,8.269278526306152,True,True,-0.002033479553594023,-0.01631096057983326,12,clustered,zipfian,log_reg,adult,5
7,8,65,79,0,0,0,0,3.515691041946411,5.097881555557251,True,True,-0.010942876897097572,-0.011011024012566314,12,clustered,zipfian,log_reg,adult,3
2,4,37,45,0,0,0,0,4.934540510177612,3.7658329010009766,True,True,-0.11003105497689773,-0.09470248757482742,12,clustered,zipfian,log_reg,adult,6
5,8,59,79,0,0,0,0,2.953610420227051,5.480562925338745,True,True,-0.001731426688498735,-0.0034150257192036744,12,clustered,zipfian,log_reg,adult,5
12,4,82,45,0,0,0,0,2.9646718502044678,5.457172632217407,True,True,-0.08296968108917048,-0.08350854735742813,12,clustered,zipfian,log_reg,adult,9
1,2,25,37,0,0,0,0,4.618130445480347,4.30154275894165,True,True,-1.0970658268782776,-1.2091254493531298,12,clustered,zipfian,log_reg,adult,8
12,3,82,52,0,0,0,0,3.1525778770446777,5.50767970085144,True,True,-0.07584249542344602,-0.06963665690158993,12,clustered,zipfian,log_reg,adult,9
1,3,25,52,0,0,0,0,3.7135415077209473,4.801871299743652,True,True,-1.1477359144327224,-1.0663648320516383,12,clustered,zipfian,log_reg,adult,8
